#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D361
#Date Time: 2023-05-05 13:37:05.310
#Sample rate: 1600Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.8 V
#Offset: 0 V
#Symmetry: 10 %
#Phase: 90 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.8 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V)
6.261696428571429,-0.002248649543428694
6.262321428571428,-0.002248649543428694
6.262946428571428,-0.002248649543428694
6.263571428571429,0.00145807008044035
6.264196428571428,0.0004471465466586776
6.264821428571429,-0.004270496610993877
6.265446428571428,-0.002922598565951647
6.266071428571428,-0.002585624054689557
6.266696428571429,-0.002585624054689557
6.267321428571428,-0.002922598565950115
6.267946428571428,-0.002922598565950421
6.268571428571429,-0.002922598565950421
6.269196428571428,-0.002922598565950421
6.269821428571428,-0.002922598565950421
6.270446428571429,-0.003259573077211285
6.271071428571428,-0.003259573077211285
6.271696428571429,-0.003933522099733014
6.272321428571429,-0.00696629270107711
6.272946428571428,-0.002922598565950421
6.273571428571429,-0.004270496610993877
6.274196428571429,-0.003596547588471842
6.274821428571428,-0.003259573077211285
6.275446428571429,-0.002922598565950268
6.276071428571428,-0.002585624054689711
6.276696428571428,-0.002585624054689557
6.277321428571429,-0.002585624054689557
6.277946428571428,-0.002585624054689557
6.278571428571428,-0.002248649543428694
6.279196428571429,-0.002248649543428694
6.279821428571428,-0.002248649543428694
6.280446428571429,0.002805968125484265
6.281071428571428,-0.001911675032163539
6.281696428571428,-0.003259573077211285
6.282321428571429,-0.002585624054689557
6.282946428571428,-0.002248649543429
6.283571428571428,-0.002585624054689557
6.284196428571429,-0.002922598565950421
6.284821428571428,-0.002922598565950421
6.285446428571428,-0.002922598565950421
6.286071428571429,-0.002922598565950421
6.286696428571428,-0.002922598565950421
6.287321428571429,-0.003259573077211285
6.287946428571429,-0.002922598565952567
6.288571428571428,-0.005281420144776469
6.289196428571429,-0.005281420144776469
6.289821428571429,-0.003933522099732707
6.290446428571428,-0.003596547588472149
6.291071428571429,-0.003259573077211132
6.291696428571428,-0.002922598565950574
6.292321428571428,-0.002585624054689557
6.292946428571429,-0.002585624054689557
6.293571428571428,-0.002585624054689557
6.294196428571428,-0.002585624054689557
6.294821428571429,-0.002585624054689404
6.295446428571428,-0.002248649543428847
6.296071428571429,-0.002248649543428694
6.296696428571428,-0.0009007514983864636
6.297321428571428,0.002468993614223401
6.297946428571429,-0.003259573077211285
6.298571428571428,-0.002922598565950728
6.299196428571428,-0.002585624054689557
6.299821428571429,-0.002585624054689711
6.300446428571428,-0.002922598565950268
6.301071428571428,-0.003259573077211285
6.301696428571429,-0.002922598565950421
6.302321428571428,-0.002922598565950421
6.302946428571429,-0.002922598565950421
6.303571428571429,-0.002922598565950728
6.304196428571428,-0.003259573077211285
6.304821428571429,-0.003259573077211285
6.305446428571429,-0.007303267212337975
6.306071428571428,-0.003259573077211285
6.306696428571429,-0.004607471122254281
6.307321428571428,-0.003596547588472609
6.307946428571428,-0.003259573077211285
6.308571428571429,-0.002922598565950268
6.309196428571428,-0.002585624054689711
6.309821428571428,-0.002585624054689557
6.310446428571429,-0.002585624054689557
6.311071428571428,-0.002585624054689557
6.311696428571429,-0.002585624054689557
6.312321428571428,-0.002248649543429
6.312946428571428,-0.002248649543428694
6.313571428571429,0.001121095569179946
6.314196428571428,0.0007841210579193883
6.314821428571428,-0.003933522099733014
6.315446428571429,-0.002248649543428847
6.316071428571428,-0.002585624054689404
6.316696428571428,-0.002585624054689557
6.317321428571429,-0.002922598565950421
6.317946428571428,-0.002922598565950421
6.318571428571429,-0.002922598565950421
6.319196428571429,-0.002922598565950421
6.319821428571428,-0.002922598565950421
6.320446428571429,-0.003259573077211285
6.321071428571429,-0.002922598565951034
6.321696428571428,-0.003596547588472149
6.322321428571429,-0.007303267212339814
6.322946428571428,-0.003259573077213124
6.323571428571428,-0.003933522099733014
6.324196428571429,-0.003259573077211132
6.324821428571428,-0.002922598565950574
6.325446428571428,-0.002922598565950421
6.326071428571429,-0.002585624054689711
6.326696428571428,-0.002922598565950268
6.327321428571429,-0.002585624054689557
6.327946428571428,-0.002585624054689557
6.328571428571428,-0.001911675032167829
6.329196428571429,-0.002248649543428694
6.329821428571428,-0.002248649543428694
6.330446428571428,0.002805968125484265
6.331071428571429,-0.001911675032168442
6.331696428571428,-0.003259573077210672
6.332321428571428,-0.002585624054689557
6.332946428571429,-0.002585624054689557
6.333571428571428,-0.002585624054689557
6.334196428571429,-0.002585624054689557
6.334821428571429,-0.002585624054689864
6.335446428571428,-0.002922598565950421
6.336071428571429,-0.002922598565950421
6.336696428571429,-0.002922598565950728
6.337321428571428,-0.003259573077211285
6.337946428571429,-0.003259573077212204
6.338571428571428,-0.005281420144775549
6.339196428571428,-0.005281420144776469
6.339821428571429,-0.00393352209973286
6.340446428571428,-0.003596547588472302
6.341071428571428,-0.003259573077211285
6.341696428571429,-0.002922598565950421
6.342321428571428,-0.002922598565950421
6.342946428571429,-0.002248649543428694
6.343571428571428,-0.002922598565949808
6.344196428571428,-0.002248649543428694
6.344821428571429,-0.002585624054689557
6.345446428571428,-0.002248649543429
6.346071428571428,-0.002585624054689557
6.346696428571429,-0.0002268024758621308
6.347321428571428,0.002805968125482886
6.347946428571428,-0.004270496610993877
6.348571428571429,-0.002922598565950421
6.349196428571428,-0.002922598565950421
6.349821428571429,-0.002585624054689557
6.350446428571429,-0.002922598565950728
6.351071428571428,-0.003259573077211285
6.351696428571429,-0.002585624054689557
6.352321428571429,-0.002922598565950421
6.352946428571428,-0.002922598565950421
6.353571428571429,-0.003259573077211285
6.354196428571428,-0.003259573077211285
6.354821428571428,-0.003259573077211285
6.355446428571429,-0.006966292701079409
6.356071428571428,-0.003933522099734393
6.356696428571428,-0.004270496610993877
6.357321428571429,-0.003596547588471842
6.357946428571428,-0.002922598565950728
6.358571428571429,-0.002585624054689557
6.359196428571428,-0.002248649543429
6.359821428571428,-0.002922598565950421
6.360446428571429,-0.002922598565950421
6.361071428571428,-0.002585624054689864
6.361696428571428,-0.002585624054689557
6.362321428571429,-0.002248649543428694
6.362946428571428,-0.002248649543428694
6.363571428571428,0.001121095569179946
6.364196428571429,0.0007841210579169366
6.364821428571428,-0.003933522099730868
6.365446428571429,-0.002248649543428694
6.366071428571429,-0.002585624054689864
6.366696428571428,-0.002922598565950421
6.367321428571429,-0.002922598565950421
6.367946428571429,-0.002922598565950421
6.368571428571428,-0.002922598565950421
6.369196428571429,-0.002922598565950421
6.369821428571428,-0.002922598565950421
6.370446428571428,-0.003259573077211285
6.371071428571429,-0.003259573077211438
6.371696428571428,-0.003596547588471996
6.372321428571428,-0.007303267212341653
6.372946428571429,-0.002922598565950881
6.373571428571428,-0.003933522099732554
6.374196428571429,-0.003259573077211285
6.374821428571428,-0.002922598565950728
6.375446428571428,-0.002922598565950421
6.376071428571429,-0.002585624054689557
6.376696428571428,-0.002922598565950115
6.377321428571428,-0.002585624054689557
6.377946428571429,-0.002585624054689404
6.378571428571428,-0.002248649543428847
6.379196428571428,-0.002248649543428694
6.379821428571429,-0.00157470052090482
6.380446428571428,0.003142942636742984
6.381071428571429,-0.001911675032167829
6.381696428571429,-0.003259573077210672
6.382321428571428,-0.002585624054689557
6.382946428571429,-0.002585624054689557
6.383571428571429,-0.002922598565950421
6.384196428571428,-0.002922598565950421
6.384821428571429,-0.002922598565950421
6.385446428571428,-0.002922598565950421
6.386071428571428,-0.002922598565950421
6.386696428571429,-0.002585624054689711
6.387321428571428,-0.002922598565950268
6.387946428571428,-0.002922598565950421
6.388571428571429,-0.005281420144776622
6.389196428571428,-0.005618394656037179
6.389821428571429,-0.003596547588472149
6.390446428571428,-0.003933522099732707
6.391071428571428,-0.003259573077211285
6.391696428571429,-0.002922598565950421
6.392321428571428,-0.002585624054689864
6.392946428571428,-0.002585624054689557
6.393571428571429,-0.002585624054689404
6.394196428571428,-0.002248649543428847
6.394821428571428,-0.002585624054689557
6.395446428571429,-0.002248649543428694
6.396071428571428,-0.002248649543428694
6.396696428571429,-0.0009007514983852378
6.397321428571429,0.002468993614217885
6.397946428571428,-0.003596547588472149
6.398571428571429,-0.003259573077211285
6.399196428571429,-0.002585624054689557
6.399821428571428,-0.002585624054689557
6.400446428571429,-0.002585624054689864
6.401071428571428,-0.003259573077210978
6.401696428571428,-0.002922598565950421
6.402321428571429,-0.002922598565950421
6.402946428571428,-0.002922598565950421
6.403571428571428,-0.002922598565950421
6.404196428571429,-0.002922598565950574
6.404821428571428,-0.003259573077211132
6.405446428571429,-0.006629318189819924
6.406071428571428,-0.003933522099735465
6.406696428571428,-0.004270496610993877
6.407321428571429,-0.003596547588472149
6.407946428571428,-0.003259573077211592
6.408571428571428,-0.002922598565950421
6.409196428571429,-0.002585624054689557
6.409821428571428,-0.002585624054689557
6.410446428571428,-0.002585624054689557
6.411071428571429,-0.002585624054689557
6.411696428571428,-0.002585624054689557
6.412321428571429,-0.002248649543428694
6.412946428571429,-0.002248649543425629
6.413571428571428,0.001121095569179946
6.414196428571429,0.0007841210579190819
6.414821428571429,-0.003933522099731788
6.415446428571428,-0.002585624054689557
6.416071428571429,-0.002585624054689557
6.416696428571428,-0.002585624054689557
6.417321428571428,-0.002922598565950421
6.417946428571429,-0.002922598565950268
6.418571428571428,-0.002585624054689711
6.419196428571428,-0.002922598565950421
6.419821428571429,-0.002922598565950574
6.420446428571428,-0.003259573077211132
6.421071428571429,-0.003259573077211285
6.421696428571428,-0.003596547588471842
6.422321428571428,-0.007303267212341653
6.422946428571429,-0.003259573077211285
6.423571428571428,-0.0039335220997324
6.424196428571428,-0.003259573077211285
6.424821428571429,-0.002922598565950421
6.425446428571428,-0.002922598565950421
6.426071428571428,-0.002585624054689557
6.426696428571429,-0.002585624054689557
6.427321428571428,-0.002585624054689557
6.427946428571429,-0.002585624054689557
6.428571428571429,-0.002585624054689251
6.429196428571428,-0.002248649543428694
6.429821428571429,-0.002248649543428694
6.430446428571429,0.002805968125479974
6.431071428571428,-0.001911675032167829
6.431696428571429,-0.003259573077210978
6.432321428571428,-0.002585624054689864
6.432946428571428,-0.002585624054689557
6.433571428571429,-0.002922598565950421
6.434196428571428,-0.002922598565950421
6.434821428571428,-0.002922598565950421
6.435446428571429,-0.002922598565950421
6.436071428571428,-0.002922598565950421
6.436696428571429,-0.002922598565950421
6.437321428571428,-0.003259573077210978
6.437946428571428,-0.003259573077211285
6.438571428571429,-0.005281420144776469
6.439196428571428,-0.005618394656037026
6.439821428571428,-0.003933522099733014
6.440446428571429,-0.003933522099732707
6.441071428571428,-0.003259573077211592
6.441696428571428,-0.002922598565950421
6.442321428571429,-0.002922598565950268
6.442946428571428,-0.002585624054689711
6.443571428571429,-0.002922598565950421
6.444196428571429,-0.002585624054689557
6.444821428571428,-0.002585624054689557
6.445446428571429,-0.002248649543428694
6.446071428571429,-0.002585624054688025
6.446696428571428,-0.0009007514983852378
6.447321428571429,0.002468993614220643
6.447946428571428,-0.003596547588469391
6.448571428571428,-0.002922598565950421
6.449196428571429,-0.002585624054689557
6.449821428571428,-0.002585624054689557
6.450446428571428,-0.002922598565950421
6.451071428571429,-0.003259573077211132
6.451696428571428,-0.002922598565950574
6.452321428571429,-0.002922598565950421
6.452946428571428,-0.002922598565950421
6.453571428571428,-0.003259573077211285
6.454196428571429,-0.003259573077211285
6.454821428571428,-0.003259573077211285
6.455446428571428,-0.006629318189819924
6.456071428571429,-0.003933522099733014
6.456696428571428,-0.003933522099733014
6.457321428571428,-0.003596547588472149
6.457946428571429,-0.002922598565950421
6.458571428571428,-0.002922598565950421
6.459196428571429,-0.002585624054689557
6.459821428571429,-0.002585624054689557
6.460446428571428,-0.002585624054689557
6.461071428571429,-0.002585624054689557
6.461696428571429,-0.002585624054689251
6.462321428571428,-0.002248649543428694
6.462946428571429,-0.002248649543427161
6.463571428571428,0.001121095569178414
6.464196428571428,0.0004471465466582179
6.464821428571429,-0.0039335220997324
6.465446428571428,-0.002585624054690171
6.466071428571428,-0.002585624054689557
6.466696428571429,-0.002585624054689711
6.467321428571428,-0.002922598565950268
6.467946428571429,-0.002922598565950421
6.468571428571428,-0.002922598565950421
6.469196428571428,-0.002922598565950421
6.469821428571429,-0.002922598565950421
6.470446428571428,-0.003259573077210978
6.471071428571428,-0.003259573077211285
6.471696428571429,-0.003596547588473835
6.472321428571428,-0.007303267212339967
6.472946428571428,-0.003259573077211285
6.473571428571429,-0.004270496610993418
6.474196428571428,-0.003259573077211745
6.474821428571429,-0.003259573077211285
6.475446428571429,-0.002922598565950115
6.476071428571428,-0.002585624054689557
6.476696428571429,-0.002585624054689557
6.477321428571429,-0.002585624054689557
6.477946428571428,-0.002585624054689557
6.478571428571429,-0.002585624054689557
6.479196428571428,-0.002585624054689557
6.479821428571428,-0.002248649543428694
6.480446428571429,0.002805968125481967
6.481071428571428,-0.002248649543426395
6.481696428571428,-0.003259573077211285
6.482321428571429,-0.002922598565950268
6.482946428571428,-0.002585624054689711
6.483571428571429,-0.002922598565950421
6.484196428571428,-0.002922598565950421
6.484821428571428,-0.002922598565950421
6.485446428571429,-0.002922598565950421
6.486071428571428,-0.002922598565950421
6.486696428571428,-0.002922598565950421
6.487321428571429,-0.003259573077211285
6.487946428571428,-0.003259573077211285
6.488571428571428,-0.005281420144776469
6.489196428571429,-0.005618394656036567
6.489821428571428,-0.003933522099733779
6.490446428571429,-0.003933522099733014
6.491071428571429,-0.003259573077210978
6.491696428571428,-0.002922598565950421
6.492321428571429,-0.002922598565950421
6.492946428571429,-0.002585624054689864
6.493571428571428,-0.002922598565950421
6.494196428571429,-0.002922598565950268
6.494821428571428,-0.002585624054689711
6.495446428571428,-0.002248649543428694
6.496071428571429,-0.002248649543428081
